task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load_data,2024-05-04T23:06:01,Text Classification,cfbb6c58-883c-4e05-a776-825c327b06ab,0.39446377754211426,3.6533775157655606e-06,9.196164584613714e-06,42.5,0.0,141.20075225830078,4.689094755384657e-06,0,1.55604231184725e-05,2.0249517873857156e-05,Denmark,DNK,capital region,,,Linux-5.4.256.el8-x86_64-with-glibc2.35,3.10.12,2.3.5,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,12.5775,55.684,376.53533935546875,machine,N
split_vectorize_fit_text,2024-05-04T23:06:12,Text Classification,cfbb6c58-883c-4e05-a776-825c327b06ab,11.365690231323242,0.00010454491737360293,9.205751009835659e-06,42.5,0.0,141.20075225830078,0.00013406807084878286,0,0.00044539139202966,0.0005794594628784429,Denmark,DNK,capital region,,,Linux-5.4.256.el8-x86_64-with-glibc2.35,3.10.12,2.3.5,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,12.5775,55.684,376.53533935546875,machine,N
train_classifier_logreg,2024-05-04T23:06:12,Text Classification,cfbb6c58-883c-4e05-a776-825c327b06ab,0.07753396034240723,7.074530687439177e-07,9.154408137463561e-06,42.5,0.0,141.20075225830078,9.109406007660743e-07,0,3.0102483534619954e-06,3.92118895422807e-06,Denmark,DNK,capital region,,,Linux-5.4.256.el8-x86_64-with-glibc2.35,3.10.12,2.3.5,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,12.5775,55.684,376.53533935546875,machine,N
predict,2024-05-04T23:06:12,Text Classification,cfbb6c58-883c-4e05-a776-825c327b06ab,0.0020966529846191406,1.541548084423364e-08,7.566672085066417e-06,42.5,0.0,141.20075225830078,2.26861900753494e-08,0,6.275695220664488e-08,8.544314228202139e-08,Denmark,DNK,capital region,,,Linux-5.4.256.el8-x86_64-with-glibc2.35,3.10.12,2.3.5,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,12.5775,55.684,376.53533935546875,machine,N
save_models,2024-05-04T23:06:16,Text Classification,cfbb6c58-883c-4e05-a776-825c327b06ab,3.6519973278045654,3.356749192622148e-05,9.204455701817727e-06,42.5,0.0,141.20075225830078,4.305181370841134e-05,0,0.00014300219379761076,0.000186054007506022,Denmark,DNK,capital region,,,Linux-5.4.256.el8-x86_64-with-glibc2.35,3.10.12,2.3.5,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,12.5775,55.684,376.53533935546875,machine,N
save_report,2024-05-04T23:06:16,Text Classification,cfbb6c58-883c-4e05-a776-825c327b06ab,0.07237625122070312,6.582541679629142e-07,9.144141546977385e-06,42.5,0.0,141.20075225830078,8.48100417190123e-07,0,2.800394566475047e-06,3.6484949836651428e-06,Denmark,DNK,capital region,,,Linux-5.4.256.el8-x86_64-with-glibc2.35,3.10.12,2.3.5,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,12.5775,55.684,376.53533935546875,machine,N
