task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
load_data,2024-05-04T23:08:09,Text Classification,eee64e71-9d5a-4177-a6d7-df8fcca1d160,0.40500497817993164,3.7441969612595707e-06,9.197247608432717e-06,42.5,0.0,141.20075225830078,4.805388218826718e-06,0,1.594751316163183e-05,2.075290138045855e-05,Denmark,DNK,capital region,,,Linux-5.4.256.el8-x86_64-with-glibc2.35,3.10.12,2.3.5,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,12.5775,55.684,376.53533935546875,machine,N
split_vectorize_fit_text,2024-05-04T23:08:20,Text Classification,eee64e71-9d5a-4177-a6d7-df8fcca1d160,11.460814237594604,0.00010549210154745374,9.205821295885166e-06,42.5,0.0,141.20075225830078,0.00013528181860844295,0,0.00044942758703541585,0.0005847094056438589,Denmark,DNK,capital region,,,Linux-5.4.256.el8-x86_64-with-glibc2.35,3.10.12,2.3.5,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,12.5775,55.684,376.53533935546875,machine,N
train_classifier_mlp,2024-05-04T23:08:32,Text Classification,eee64e71-9d5a-4177-a6d7-df8fcca1d160,11.794306993484497,0.00010851780808308877,9.205628072681055e-06,42.5,0.0,141.20075225830078,0.0001391646050744587,0,0.00046231533641191626,0.0006014799414863748,Denmark,DNK,capital region,,,Linux-5.4.256.el8-x86_64-with-glibc2.35,3.10.12,2.3.5,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,12.5775,55.684,376.53533935546875,machine,N
predict,2024-05-04T23:08:32,Text Classification,eee64e71-9d5a-4177-a6d7-df8fcca1d160,0.010895013809204102,7.271754493280887e-08,8.04705528947971e-06,42.5,0.0,141.20075225830078,1.0247909360461185e-07,0,3.005712945651018e-07,4.0305038816971367e-07,Denmark,DNK,capital region,,,Linux-5.4.256.el8-x86_64-with-glibc2.35,3.10.12,2.3.5,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,12.5775,55.684,376.53533935546875,machine,N
save_models,2024-05-04T23:08:36,Text Classification,eee64e71-9d5a-4177-a6d7-df8fcca1d160,4.0195536613464355,3.671903979118624e-05,9.205189800811985e-06,42.5,0.0,141.20075225830078,4.709063669045769e-05,0,0.0001564314054072611,0.0002035220420977188,Denmark,DNK,capital region,,,Linux-5.4.256.el8-x86_64-with-glibc2.35,3.10.12,2.3.5,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,12.5775,55.684,376.53533935546875,machine,N
save_report,2024-05-04T23:08:36,Text Classification,eee64e71-9d5a-4177-a6d7-df8fcca1d160,0.04177570343017578,3.909725943062681e-07,9.140485358288784e-06,42.5,0.0,141.20075225830078,5.038895540767263e-07,0,1.663148071361217e-06,2.167037625437889e-06,Denmark,DNK,capital region,,,Linux-5.4.256.el8-x86_64-with-glibc2.35,3.10.12,2.3.5,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,12.5775,55.684,376.53533935546875,machine,N
